Open,High,Low,Close,Adj Close,Volume,Close
1981.5999755859373,1981.5999755859373,1981.5999755859373,1977.4000244140625,1981.5999755859373,130.0,1977.4000244140625
1167.4000244140625,1167.4000244140625,1171.0,1165.0,1166.9000244140625,40.0,1165.0
1308.5,1308.5,1309.699951171875,1305.300048828125,1308.4000244140625,194.0,1305.300048828125
1117.0999755859375,1117.0999755859375,1118.4000244140625,1110.0,1118.199951171875,475.0,1110.0
1921.699951171875,1921.699951171875,1929.5,1917.9000244140625,1917.9000244140625,41.0,1917.9000244140625
1115.5999755859375,1115.5999755859375,1125.699951171875,1109.800048828125,1125.4000244140625,52861.0,1109.800048828125
2392.0,2392.0,2402.10009765625,2392.0,2402.10009765625,18.0,2392.0
1195.9000244140625,1195.9000244140625,1205.4000244140625,1195.9000244140625,1201.699951171875,29.0,1195.9000244140625
2390.800048828125,2390.800048828125,2390.800048828125,2371.39990234375,2384.0,41.0,2371.39990234375
1791.4000244140625,1791.4000244140625,1793.0,1788.5,1788.5,18.0,1788.5
1276.199951171875,1276.199951171875,1281.5999755859375,1270.800048828125,1272.5,16.0,1270.800048828125
1226.9000244140625,1226.9000244140625,1228.9000244140625,1222.9000244140625,1226.9000244140625,56.0,1222.9000244140625
1253.0,1253.0,1258.9000244140625,1253.0,1258.9000244140625,26.0,1253.0
1315.699951171875,1315.699951171875,1317.699951171875,1315.699951171875,1316.800048828125,23.0,1315.699951171875
1750.300048828125,1750.300048828125,1750.300048828125,1708.199951171875,1708.199951171875,325.0,1708.199951171875
1907.5,1907.5,1908.800048828125,1896.0,1899.199951171875,1267.0,1896.0
2372.199951171875,2372.199951171875,2377.0,2365.800048828125,2366.300048828125,19.0,2365.800048828125
1223.800048828125,1223.800048828125,1232.300048828125,1183.199951171875,1200.9000244140625,232.0,1183.199951171875
1290.800048828125,1290.800048828125,1290.800048828125,1284.699951171875,1285.199951171875,18.0,1284.699951171875
1758.300048828125,1758.300048828125,1768.0,1749.800048828125,1751.9000244140625,139.0,1749.800048828125
1240.699951171875,1240.699951171875,1243.699951171875,1239.0999755859375,1243.699951171875,43.0,1239.0999755859375
1198.300048828125,1198.300048828125,1202.5999755859375,1196.5999755859375,1202.5999755859375,76.0,1196.5999755859375
1197.800048828125,1197.800048828125,1200.0,1195.5999755859375,1197.800048828125,9.0,1195.5999755859375
2035.199951171875,2035.199951171875,2039.5,2032.699951171875,2032.800048828125,71.0,2032.699951171875
1670.800048828125,1670.800048828125,1686.199951171875,1647.199951171875,1670.800048828125,175.0,1647.199951171875
1723.199951171875,1723.199951171875,1739.0,1720.699951171875,1736.4000244140625,385.0,1720.699951171875
1854.0,1854.0,1862.0,1846.199951171875,1854.0999755859373,656.0,1846.199951171875
1378.5,1378.5,1410.9000244140625,1375.800048828125,1409.5999755859375,122.0,1375.800048828125
1220.5999755859375,1220.5999755859375,1225.800048828125,1213.199951171875,1220.5999755859375,2799.0,1213.199951171875
1115.5,1115.5,1126.0,1112.0999755859375,1124.300048828125,865.0,1112.0999755859375
1132.0,1132.0,1133.199951171875,1132.0,1133.199951171875,4346.0,1132.0
1330.5,1330.5,1330.5,1312.800048828125,1312.800048828125,318.0,1312.800048828125
1661.699951171875,1661.699951171875,1670.5,1661.699951171875,1665.0,25.0,1661.699951171875
1549.699951171875,1549.699951171875,1573.699951171875,1548.4000244140625,1573.699951171875,133.0,1548.4000244140625
1319.4000244140625,1319.4000244140625,1319.4000244140625,1319.4000244140625,1319.4000244140625,10551.0,1319.4000244140625
1728.0999755859375,1728.0999755859375,1728.0999755859375,1727.4000244140625,1727.4000244140625,68.0,1727.4000244140625
1316.5,1316.5,1319.9000244140625,1316.5,1319.9000244140625,4.0,1316.5
1202.4000244140625,1202.4000244140625,1206.0,1190.300048828125,1193.0,451.0,1190.300048828125
1740.0,1740.0,1779.0,1720.0999755859375,1722.5,1861.0,1720.0999755859375
1284.0,1284.0,1292.699951171875,1282.5999755859375,1288.0,825.0,1282.5999755859375
1253.800048828125,1253.800048828125,1261.300048828125,1253.800048828125,1260.300048828125,96.0,1253.800048828125
1884.5999755859373,1884.5999755859373,1884.5999755859373,1882.0999755859373,1882.0999755859373,39.0,1882.0999755859373
1336.800048828125,1336.800048828125,1345.4000244140625,1335.699951171875,1344.800048828125,30.0,1335.699951171875
1789.699951171875,1789.699951171875,1794.300048828125,1785.699951171875,1794.300048828125,1235.0,1785.699951171875
2062.39990234375,2062.39990234375,2068.89990234375,2062.10009765625,2068.0,47.0,2062.10009765625
1322.4000244140625,1322.4000244140625,1322.4000244140625,1313.0,1316.800048828125,88.0,1313.0
2040.0999755859373,2040.0999755859373,2072.0,1998.0,1999.4000244140625,1813.0,1998.0
2178.60009765625,2178.60009765625,2194.89990234375,2166.300048828125,2167.300048828125,259.0,2166.300048828125
1823.800048828125,1823.800048828125,1851.9000244140625,1822.199951171875,1849.800048828125,153.0,1822.199951171875
1651.699951171875,1651.699951171875,1666.0,1627.5,1666.0,85.0,1627.5
1296.4000244140625,1296.4000244140625,1312.199951171875,1288.9000244140625,1312.199951171875,110.0,1288.9000244140625
1192.800048828125,1192.800048828125,1200.5999755859375,1184.0999755859375,1198.800048828125,546.0,1184.0999755859375
1749.4000244140625,1749.4000244140625,1763.0,1749.4000244140625,1758.800048828125,581.0,1749.4000244140625
1315.5,1315.5,1321.0,1315.4000244140625,1315.4000244140625,58.0,1315.4000244140625
1252.0999755859375,1252.0999755859375,1258.199951171875,1240.300048828125,1243.800048828125,19.0,1240.300048828125
2422.89990234375,2422.89990234375,2436.0,2422.89990234375,2430.0,540.0,2422.89990234375
1566.0,1566.0,1568.4000244140625,1560.0,1565.5,16.0,1560.0
1409.9000244140625,1409.9000244140625,1410.0999755859375,1405.5999755859375,1405.5999755859375,8.0,1405.5999755859375
1975.0,1975.0,1975.0,1970.300048828125,1970.300048828125,10.0,1970.300048828125
1234.4000244140625,1234.4000244140625,1234.4000244140625,1221.5,1227.5999755859375,391.0,1221.5
1368.0999755859375,1368.0999755859375,1371.0,1359.199951171875,1365.0999755859375,106.0,1359.199951171875
1318.4000244140625,1318.4000244140625,1323.5,1314.5,1315.800048828125,560.0,1314.5
1944.0999755859373,1944.0999755859373,1948.4000244140625,1944.0999755859373,1948.199951171875,166036.0,1944.0999755859373
1133.0999755859375,1133.0999755859375,1138.5,1130.800048828125,1137.5999755859375,17.0,1130.800048828125
1187.0999755859375,1187.0999755859375,1191.5999755859375,1185.800048828125,1191.5999755859375,180.0,1185.800048828125
1267.0,1267.0,1274.5999755859375,1266.0999755859375,1273.0999755859375,235.0,1266.0999755859375
1548.4000244140625,1548.4000244140625,1558.0,1548.4000244140625,1557.4000244140625,48.0,1548.4000244140625
1224.5,1224.5,1235.199951171875,1224.5,1235.199951171875,29.0,1224.5
1570.4000244140625,1570.4000244140625,1583.699951171875,1569.9000244140625,1581.199951171875,30.0,1569.9000244140625
2648.199951171875,2648.199951171875,2648.199951171875,2638.5,2638.5,27.0,2638.5
1385.5999755859375,1385.5999755859375,1395.800048828125,1382.800048828125,1386.5999755859375,214.0,1382.800048828125
1704.4000244140625,1704.4000244140625,1704.4000244140625,1697.199951171875,1701.5,82.0,1697.199951171875
1992.9000244140625,1992.9000244140625,2025.800048828125,1990.0,2025.0999755859373,198.0,1990.0
1283.0,1283.0,1295.0999755859375,1283.0,1295.0999755859375,571.0,1283.0
1788.699951171875,1788.699951171875,1795.5,1787.699951171875,1790.5,213.0,1787.699951171875
1709.800048828125,1709.800048828125,1752.300048828125,1705.4000244140625,1742.0,942.0,1705.4000244140625
1246.4000244140625,1246.4000244140625,1255.800048828125,1238.699951171875,1255.0999755859375,195.0,1238.699951171875
1189.0999755859375,1189.0999755859375,1213.800048828125,1186.800048828125,1212.800048828125,309.0,1186.800048828125
1818.0999755859373,1818.0999755859373,1818.699951171875,1804.800048828125,1812.4000244140625,1334.0,1804.800048828125
1630.800048828125,1630.800048828125,1641.4000244140625,1622.800048828125,1622.800048828125,477.0,1622.800048828125
1185.199951171875,1185.199951171875,1190.5,1180.0,1185.199951171875,598.0,1180.0
1197.9000244140625,1197.9000244140625,1200.4000244140625,1165.0,1173.5,931.0,1165.0
1286.699951171875,1286.699951171875,1286.699951171875,1286.699951171875,1286.699951171875,0.0,1286.699951171875
1178.800048828125,1178.800048828125,1181.199951171875,1176.199951171875,1180.4000244140625,141.0,1176.199951171875
1501.0,1501.0,1503.699951171875,1474.0999755859375,1476.5999755859375,205.0,1474.0999755859375
2453.10009765625,2453.10009765625,2467.699951171875,2431.199951171875,2451.800048828125,285.0,2431.199951171875
1774.5999755859375,1774.5999755859375,1783.5,1771.800048828125,1783.5,455.0,1771.800048828125
1721.5,1721.5,1722.9000244140625,1711.0,1713.5999755859375,412.0,1711.0
1599.4000244140625,1599.4000244140625,1615.5999755859375,1591.199951171875,1612.800048828125,910.0,1591.199951171875
1232.0,1232.0,1238.5999755859375,1231.800048828125,1236.0999755859375,36.0,1231.800048828125
1914.4000244140625,1914.4000244140625,1927.800048828125,1911.4000244140625,1921.0999755859373,178.0,1911.4000244140625
1514.5,1514.5,1515.0999755859375,1510.0,1512.5999755859375,446.0,1510.0
1925.0,1925.0,1926.0999755859373,1912.300048828125,1923.5999755859373,269.0,1912.300048828125
1308.5,1308.5,1312.5,1305.0,1309.4000244140625,6745.0,1305.0
1303.0999755859375,1303.0999755859375,1303.0999755859375,1294.800048828125,1294.800048828125,8.0,1294.800048828125
1864.199951171875,1864.199951171875,1868.199951171875,1835.300048828125,1838.4000244140625,26.0,1835.300048828125
1620.5,1620.5,1630.0,1545.5,1560.0,2820.0,1545.5
1206.199951171875,1206.199951171875,1206.199951171875,1206.199951171875,1206.199951171875,0.0,1206.199951171875
1806.699951171875,1806.699951171875,1807.800048828125,1784.0,1784.0,165.0,1784.0
1333.9000244140625,1333.9000244140625,1340.300048828125,1332.5999755859375,1340.0,20.0,1332.5999755859375
1843.0999755859373,1843.0999755859373,1843.0999755859373,1817.4000244140625,1817.4000244140625,4.0,1817.4000244140625
1376.699951171875,1376.699951171875,1383.9000244140625,1371.300048828125,1372.800048828125,106.0,1371.300048828125
1809.0,1809.0,1820.300048828125,1807.800048828125,1818.199951171875,684.0,1807.800048828125
1297.0999755859375,1297.0999755859375,1302.0999755859375,1291.800048828125,1292.199951171875,63.0,1291.800048828125
1416.0,1416.0,1432.300048828125,1415.9000244140625,1432.300048828125,244.0,1415.9000244140625
1686.5999755859375,1686.5999755859375,1692.0,1686.5999755859375,1687.4000244140625,14.0,1686.5999755859375
1656.199951171875,1656.199951171875,1681.800048828125,1640.0,1660.5,1952.0,1640.0
1242.0,1242.0,1245.0,1228.5,1242.0,417.0,1228.5
1780.5,1780.5,1793.9000244140625,1777.699951171875,1787.300048828125,85.0,1777.699951171875
1324.699951171875,1324.699951171875,1346.199951171875,1317.5,1344.199951171875,102.0,1317.5
1472.199951171875,1472.199951171875,1476.5999755859375,1461.0,1471.0999755859375,534.0,1461.0
1343.300048828125,1343.300048828125,1344.0,1338.0,1342.199951171875,581.0,1338.0
1125.0,1125.0,1135.0,1122.5,1132.5999755859375,43.0,1122.5
1211.0,1211.0,1211.0999755859375,1207.5999755859375,1210.4000244140625,19.0,1207.5999755859375
1325.9000244140625,1325.9000244140625,1328.699951171875,1325.9000244140625,1328.0,48.0,1325.9000244140625
2426.5,2426.5,2447.60009765625,2402.800048828125,2407.10009765625,1313.0,2402.800048828125
1253.0999755859375,1253.0999755859375,1253.9000244140625,1250.5999755859375,1253.9000244140625,311.0,1250.5999755859375
2355.199951171875,2355.199951171875,2383.800048828125,2352.800048828125,2381.699951171875,64.0,2352.800048828125
1287.699951171875,1287.699951171875,1295.0,1285.9000244140625,1294.4000244140625,917.0,1285.9000244140625
1339.0,1339.0,1339.4000244140625,1328.5,1331.800048828125,620.0,1328.5
1987.199951171875,1987.199951171875,1988.199951171875,1980.4000244140625,1988.199951171875,521.0,1980.4000244140625
1506.199951171875,1506.199951171875,1526.0,1504.5,1517.300048828125,54.0,1504.5
2014.300048828125,2014.300048828125,2025.0999755859373,2014.300048828125,2025.0999755859373,97.0,2014.300048828125
1150.0,1150.0,1162.0,1150.0,1162.0,16.0,1150.0
1379.0999755859375,1379.0999755859375,1390.4000244140625,1379.0999755859375,1380.800048828125,55.0,1379.0999755859375
1249.199951171875,1249.199951171875,1249.5,1248.5999755859375,1248.5999755859375,547.0,1248.5999755859375
1284.699951171875,1284.699951171875,1284.699951171875,1284.699951171875,1284.699951171875,0.0,1284.699951171875
1580.0999755859375,1580.0999755859375,1586.9000244140625,1578.4000244140625,1580.0,60.0,1578.4000244140625
1118.0999755859375,1118.0999755859375,1126.5,1115.0,1118.0999755859375,53.0,1115.0
1209.5999755859375,1209.5999755859375,1214.800048828125,1207.800048828125,1207.800048828125,715.0,1207.800048828125
1763.0,1763.0,1776.699951171875,1762.300048828125,1776.699951171875,24.0,1762.300048828125
2498.60009765625,2498.60009765625,2508.0,2451.39990234375,2453.5,197.0,2451.39990234375
1777.5,1777.5,1783.0,1777.199951171875,1780.199951171875,381.0,1777.199951171875
1356.4000244140625,1356.4000244140625,1356.800048828125,1339.699951171875,1342.199951171875,90.0,1339.699951171875
1712.800048828125,1712.800048828125,1720.9000244140625,1708.5,1718.300048828125,2133.0,1708.5
1818.5,1818.5,1828.199951171875,1816.4000244140625,1821.800048828125,357.0,1816.4000244140625
1824.5999755859373,1824.5999755859373,1830.9000244140625,1816.800048828125,1825.0,310.0,1816.800048828125
1204.4000244140625,1204.4000244140625,1213.0999755859375,1199.0999755859375,1206.5,51.0,1199.0999755859375
2217.39990234375,2217.39990234375,2234.10009765625,2187.10009765625,2193.60009765625,2040.0,2187.10009765625
1459.800048828125,1459.800048828125,1459.800048828125,1459.800048828125,1459.800048828125,346362.0,1459.800048828125
1089.9000244140625,1089.9000244140625,1094.4000244140625,1084.9000244140625,1089.800048828125,17.0,1084.9000244140625
1257.5,1257.5,1259.199951171875,1240.699951171875,1241.0,26.0,1240.699951171875
1338.699951171875,1338.699951171875,1343.699951171875,1328.0,1330.5,28.0,1328.0
1818.0,1818.0,1827.5,1818.0,1826.4000244140625,291.0,1818.0
2336.0,2336.0,2338.699951171875,2310.300048828125,2314.89990234375,132.0,2310.300048828125
1322.5,1322.5,1331.699951171875,1320.0,1330.0,92.0,1320.0
1923.699951171875,1923.699951171875,1927.300048828125,1923.5,1923.5,8.0,1923.5
1238.5,1238.5,1244.4000244140625,1236.5,1241.300048828125,692.0,1236.5
1620.0999755859375,1620.0999755859375,1621.4000244140625,1611.5999755859375,1614.0,68.0,1611.5999755859375
1768.4000244140625,1768.4000244140625,1768.4000244140625,1766.300048828125,1766.300048828125,13.0,1766.300048828125
1183.9000244140625,1183.9000244140625,1199.199951171875,1182.699951171875,1199.199951171875,92.0,1182.699951171875
2036.0999755859373,2036.0999755859373,2055.89990234375,2027.699951171875,2054.800048828125,888.0,2027.699951171875
1457.699951171875,1457.699951171875,1462.300048828125,1452.0,1456.9000244140625,901.0,1452.0
1619.699951171875,1619.699951171875,1625.800048828125,1613.0999755859375,1622.9000244140625,52890.0,1613.0999755859375
1102.800048828125,1102.800048828125,1104.5,1102.800048828125,1104.5,8.0,1102.800048828125
1068.699951171875,1068.699951171875,1075.800048828125,1065.0999755859375,1075.5,6.0,1065.0999755859375
1700.5,1700.5,1708.5,1698.5999755859375,1708.4000244140625,27.0,1698.5999755859375
1918.199951171875,1918.199951171875,1920.800048828125,1918.199951171875,1920.0,337.0,1918.199951171875
1233.9000244140625,1233.9000244140625,1267.5999755859375,1228.0,1265.0,432.0,1228.0
1195.300048828125,1195.300048828125,1196.0,1187.699951171875,1195.699951171875,65.0,1187.699951171875
1271.0999755859375,1271.0999755859375,1282.300048828125,1271.0999755859375,1282.300048828125,3.0,1271.0999755859375
1927.699951171875,1927.699951171875,1940.0,1922.199951171875,1930.199951171875,85.0,1922.199951171875
1967.5999755859373,1967.5999755859373,1971.300048828125,1953.300048828125,1970.0,158.0,1953.300048828125
1152.5999755859375,1152.5999755859375,1159.199951171875,1152.5999755859375,1158.199951171875,44.0,1152.5999755859375
1096.300048828125,1096.300048828125,1097.699951171875,1096.300048828125,1097.199951171875,31.0,1096.300048828125
1094.0999755859375,1094.0999755859375,1098.300048828125,1081.699951171875,1088.9000244140625,614.0,1081.699951171875
1862.800048828125,1862.800048828125,1863.5,1852.4000244140625,1861.5999755859373,27.0,1852.4000244140625
1220.199951171875,1220.199951171875,1222.0,1220.199951171875,1220.199951171875,2.0,1220.199951171875
1833.0,1833.0,1843.0,1833.0,1842.5999755859373,862.0,1833.0
1076.9000244140625,1076.9000244140625,1079.4000244140625,1064.4000244140625,1067.800048828125,410.0,1064.4000244140625
1915.4000244140625,1915.4000244140625,1928.800048828125,1913.699951171875,1925.4000244140625,451.0,1913.699951171875
1324.199951171875,1324.199951171875,1325.5,1318.0,1323.800048828125,140.0,1318.0
1127.9000244140625,1127.9000244140625,1130.0,1115.300048828125,1116.699951171875,1682.0,1115.300048828125
1342.5,1342.5,1350.4000244140625,1334.800048828125,1341.5999755859375,666.0,1334.800048828125
1204.4000244140625,1204.4000244140625,1204.5,1203.699951171875,1204.5,43.0,1203.699951171875
2351.89990234375,2351.89990234375,2365.5,2351.89990234375,2365.5,31.0,2351.89990234375
2493.800048828125,2493.800048828125,2525.39990234375,2493.800048828125,2519.5,208.0,2493.800048828125
